cycle_id	birth	death	lifetime	died_by	len
4930	3401	3584	183	new	3
4931	3401	3566	165	path	3
4932	3401	3604	203	new	3
4933	3401	3548	147	new	3
4934	3402	3536	134	new	3
4935	3402	3594	192	new	3
4936	3402	3586	184	new	3
4937	3402	3538	136	new	3
4938	3403	3756	353	new	3
4939	3403	3628	225	path	3
4940	3404	3579	175	path	3
4941	3404	3564	160	new	3
4942	3404	3625	221	path	3
4943	3405	-1	-1	censored	3
4944	3405	3559	154	new	3
4945	3405	3743	338	path	3
4946	3405	3539	134	new	3
4947	3406	3590	184	new	3
4948	3406	3600	194	new	3
4949	3406	3540	134	new	3
4950	3406	3714	308	new	3
4951	3407	3646	239	path	3
4952	3407	3589	182	new	3
4953	3407	3592	185	new	3
4954	3408	3770	362	path	3
4955	3409	3552	143	new	3
4956	3411	3730	319	path	3
4957	3411	3791	380	new	3
4958	3411	3592	181	new	3
4959	3411	3676	265	path	3
4960	3411	3805	394	path	3
4961	3411	3730	319	path	3
4962	3411	3676	265	path	3
4963	3412	3676	264	path	3
4964	3412	3607	195	new	3
4965	3412	3676	264	path	3
4966	3413	3413	0	new	3
4967	3413	3743	330	path	3
4968	3414	3666	252	path	3
4969	3414	3608	194	new	3
4970	3414	3805	391	path	3
4971	3416	3612	196	new	3
4972	3416	3743	327	path	3
4973	3416	3595	179	new	3
4974	3418	3739	321	new	3
4975	3418	3723	305	new	3
4976	3418	3720	302	path	3
4977	3421	3724	303	path	3
4978	3421	3838	417	new	3
4979	3421	3612	191	path	3
4980	3422	3556	134	new	3
4981	3433	3567	134	new	3
4982	3437	3571	134	new	3
4983	3437	3571	134	new	3
4984	3452	3585	133	new	3
4985	3453	3770	317	path	3
4986	3456	3811	355	new	3
4987	3456	3760	304	new	3
4988	3458	3724	266	new	3
4989	3458	3780	322	new	3
4990	3460	3460	0	new	3
4991	3461	3764	303	new	3
4992	3462	3872	410	new	3
4993	3471	3607	136	new	3
4994	3474	3588	114	path	3
4995	3475	3610	135	new	3
4996	3482	3756	274	path	3
4997	3486	3764	278	path	3
4998	3488	-1	-1	censored	3
4999	3505	3730	225	path	3
5000	3509	3869	360	path	3
5001	3512	3692	180	new	3
5002	3524	3711	187	new	3
5003	3526	3788	262	new	3
5004	3526	3788	262	path	3
5005	3527	3714	187	new	3
5006	3527	3686	159	new	3
5007	3528	3723	195	new	3
5008	3528	3772	244	new	3
5009	3528	3988	460	new	3
5010	3528	3741	213	path	3
5011	3528	3664	136	new	3
5012	3530	3829	299	new	3
5013	3531	3665	134	new	3
5014	3532	3804	272	new	3
5015	3532	3779	247	new	3
5016	3533	3780	247	path	3
5017	3533	3743	210	path	3
5018	3533	3729	196	new	3
5019	3534	3756	222	path	3
5020	3534	3833	299	new	3
5021	3534	3834	300	new	3
5022	3535	3671	136	new	3
5023	3535	3738	203	new	3
5024	3535	3694	159	new	3
5025	3535	3756	221	path	3
5026	3536	3695	159	path	3
5027	3536	3849	313	path	3
5028	3536	3809	273	new	3
5029	3536	3702	166	new	3
5030	3537	3666	129	new	3
5031	3538	3789	251	new	3
5032	3538	3833	295	new	3
5033	3538	3538	0	new	3
5034	3538	3538	0	new	3
5035	3538	3719	181	new	3
5036	3538	3848	310	new	3
5037	3540	3872	332	path	3
5038	3540	3733	193	new	3
5039	3542	-1	-1	censored	3
5040	3542	3542	0	new	3
5041	3542	3676	134	new	3
5042	3552	3954	402	path	3
5043	3554	3719	165	new	3
5044	3554	3888	334	new	3
5045	3556	3760	204	new	3
5046	3556	3704	148	new	3
5047	3558	3752	194	path	3
5048	3559	3829	270	new	3
5049	3560	3693	133	new	3
5050	3560	3694	134	new	3
5051	3560	3794	234	path	3
5052	3561	-1	-1	censored	3
5053	3563	3789	226	path	3
5054	3566	3764	198	path	3
5055	3567	3733	166	path	3
5056	3578	3795	217	new	3
5057	3578	3816	238	new	3
5058	3582	3760	178	path	3
5059	3583	3833	250	new	3
5060	3584	3732	148	new	3
5061	3584	3761	177	new	3
5062	3586	3879	293	new	3
5063	3586	3800	214	new	3
5064	3587	3735	148	new	3
5065	3589	3740	151	new	3
5066	3589	3768	179	new	3
5067	3591	3742	151	new	3
5068	3591	3725	134	new	3
5069	3591	3725	134	new	3
5070	3594	3869	275	path	3
5071	3594	3908	314	path	3
5072	3596	3891	295	new	3
5073	3597	3870	273	path	3
5074	3598	3731	133	new	3
5075	3600	3734	134	new	3
5076	3603	-1	-1	censored	3
5077	3622	3755	133	new	3
5078	3632	3800	168	new	3
5079	3634	3876	242	new	3
5080	3636	3867	231	path	3
5081	3636	3873	237	new	3
5082	3640	-1	-1	censored	3
5083	3642	3954	312	path	3
5084	3643	3776	133	new	3
5085	3644	3829	185	path	3
5086	3659	3793	134	new	3
5087	3661	3794	133	new	3
5088	3662	3796	134	new	3
5089	3662	3927	265	new	3
5090	3662	3796	134	new	3
5091	3663	3998	335	new	3
5092	3663	3806	143	new	3
5093	3663	3838	175	new	3
5094	3664	3823	159	new	3
5095	3664	3817	153	new	3
5096	3664	3824	160	new	3
5097	3665	3817	152	new	3
5098	3665	3841	176	new	3
5099	3665	3799	134	new	3
5100	3665	3819	154	new	3
5101	3667	3863	196	new	3
5102	3667	3821	154	new	3
5103	3668	3802	134	new	3
5104	3669	3873	204	path	3
5105	3669	3805	136	new	3
5106	3669	3799	130	new	3
5107	3670	3821	151	new	3
5108	3670	3804	134	new	3
5109	3670	3804	134	new	3
5110	3671	3838	167	new	3
5111	3671	3837	166	new	3
5112	3672	3800	128	new	3
5113	3672	3806	134	new	3
5114	3672	3846	174	new	3
5115	3673	3873	200	path	3
5116	3674	3808	134	new	3
5117	3674	3885	211	path	3
5118	3674	3894	220	new	3
5119	3675	3804	129	new	3
5120	3675	3809	134	new	3
5121	3675	-1	-1	censored	3
5122	3675	3855	180	new	3
5123	3675	3968	293	new	3
5124	3675	3869	194	new	3
5125	3675	3869	194	new	3
5126	3675	3826	151	new	3
5127	3676	3810	134	new	3
5128	3676	3804	128	new	3
5129	3676	3844	168	path	3
5130	3677	3811	134	new	3
5131	3679	-1	-1	censored	3
5132	3679	3815	136	new	3
5133	3679	3813	134	new	3
5134	3680	-1	-1	censored	3
5135	3680	-1	-1	censored	3
5136	3680	-1	-1	censored	3
5137	3681	-1	-1	censored	3
5138	3681	3833	152	new	3
5139	3681	3852	171	new	3
5140	3681	3844	163	new	3
5141	3682	3858	176	new	3
5142	3682	3842	160	new	3
5143	3682	3906	224	new	3
5144	3682	-1	-1	censored	3
5145	3682	3816	134	new	3
5146	3683	3968	285	path	3
5147	3683	3818	135	new	3
5148	3683	3827	144	new	3
5149	3689	3864	175	new	3
5150	3693	3827	134	new	3
5151	3697	3859	162	new	3
5152	3698	3832	134	new	3
5153	3698	-1	-1	censored	3
5154	3734	3868	134	new	3
5155	3734	3912	178	new	3
5156	3734	3912	178	new	3
5157	3735	-1	-1	censored	3
5158	3736	3736	0	new	3
5159	3746	-1	-1	censored	3
5160	3747	3883	136	new	3
5161	3747	3881	134	new	3
5162	3749	3927	178	new	3
5163	3750	3750	0	new	3
5164	3753	-1	-1	censored	3
5165	3753	-1	-1	censored	3
5166	3767	-1	-1	censored	3
5167	3767	3901	134	new	3
5168	3782	-1	-1	censored	3
5169	3786	-1	-1	censored	3
5170	3789	-1	-1	censored	3
5171	3789	-1	-1	censored	3
5172	3808	-1	-1	censored	3
5173	3820	-1	-1	censored	3
5174	3832	-1	-1	censored	3
5175	3846	3989	143	new	3
5176	3847	3981	134	new	3
5177	3848	3995	147	new	3
5178	3849	3983	134	new	3
5179	3849	3994	145	new	3
5180	3853	-1	-1	censored	3
5181	3856	-1	-1	censored	3
5182	3858	3992	134	new	3
5183	3858	-1	-1	censored	3
5184	3859	3859	0	new	3
5185	3859	-1	-1	censored	3
5186	3859	-1	-1	censored	3
5187	3859	-1	-1	censored	3
5188	3860	-1	-1	censored	3
5189	3863	-1	-1	censored	3
5190	3863	3999	136	new	3
5191	3864	-1	-1	censored	3
5192	3865	-1	-1	censored	3
5193	3866	-1	-1	censored	3
5194	3869	-1	-1	censored	3
5195	3870	-1	-1	censored	3
5196	3874	-1	-1	censored	3
5197	3876	-1	-1	censored	3
5198	3879	3879	0	new	3
5199	3884	-1	-1	censored	3
5200	3886	-1	-1	censored	3
5201	3888	-1	-1	censored	3
5202	3888	-1	-1	censored	3
5203	3888	-1	-1	censored	3
5204	3891	-1	-1	censored	3
5205	3908	-1	-1	censored	3
5206	3908	-1	-1	censored	3
5207	3910	-1	-1	censored	3
5208	3911	-1	-1	censored	3
5209	3911	-1	-1	censored	3
5210	3911	-1	-1	censored	3
5211	3912	-1	-1	censored	3
5212	3912	-1	-1	censored	3
5213	3912	-1	-1	censored	3
5214	3912	-1	-1	censored	3
5215	3912	-1	-1	censored	3
5216	3928	-1	-1	censored	3
5217	3951	3951	0	new	3
5218	3981	-1	-1	censored	3
5219	3982	-1	-1	censored	3
5220	3982	-1	-1	censored	3
5221	3982	-1	-1	censored	3
5222	3982	-1	-1	censored	3
5223	3983	-1	-1	censored	3
5224	3987	-1	-1	censored	3
5225	3994	-1	-1	censored	3
5226	3995	-1	-1	censored	3
5227	3996	-1	-1	censored	3
